Repetition,Estimator,True_Perf,Est_Error
1,Proximal,2.372035165814,-2.562113639657
1,SRA,3.572072879775,-0.319824322244
1,Oracle,5.372035165814,0.360592663141

2,Proximal,2.347769296709,-3.554936622982
2,SRA,5.347769296709,1.062194661253
2,Oracle,5.347769296709,0.170980997852

3,Proximal,3.593556138768,-0.058968613999
3,SRA,3.645684611265,-0.565252732506
3,Oracle,5.393556138768,-0.189292734466

4,Proximal,5.396203729074,-1.471846362952
4,SRA,5.396335883252,0.798319806837
4,Oracle,5.396335883252,-0.183269337628

5,Proximal,-1.388426743056,-3.925264830694
5,SRA,4.266540088027,-0.064640980032
5,Oracle,5.411573256944,0.317972482872

6,Proximal,5.391325808694,-0.559162177829
6,SRA,4.996271074004,0.642535562560
6,Oracle,5.391325808694,-0.364007550695

7,Proximal,5.376566924467,-0.790277157153
7,SRA,5.376566924467,1.562870997237
7,Oracle,5.376566924467,0.090758753630

8,Proximal,5.406804912055,-1.928829170667
8,SRA,5.406804912055,1.187272811406
8,Oracle,5.406804912055,-0.016720757747

9,Proximal,3.599248756962,-2.459430582943
9,SRA,5.399248756962,0.844351336444
9,Oracle,5.399248756962,-0.255572794020

10,Proximal,3.993772993498,-3.474162696583
10,SRA,5.387848478113,1.019304945883
10,Oracle,5.387848478113,-0.157110017318

11,Proximal,5.387619276906,-1.251144010850
11,SRA,5.387619276906,1.437544699262
11,Oracle,5.387619276906,0.052296990389

12,Proximal,3.513418241973,-1.305891330750
12,SRA,5.313418241973,0.664929108549
12,Oracle,5.313418241973,-0.408711489612

13,Proximal,5.392770502228,-1.283713854808
13,SRA,5.392770502228,1.140508866270
13,Oracle,5.392770502228,-0.193635801223

14,Proximal,5.402206920848,-0.448199704154
14,SRA,5.402206920848,1.039932216859
14,Oracle,5.402206920848,-0.089821404867

15,Proximal,5.363888575308,-2.288436796729
15,SRA,3.563888575308,-1.017173777333
15,Oracle,5.363888575308,-0.074069103662

16,Proximal,2.391432051417,-2.157593804841
16,SRA,5.391432051417,1.301186975084
16,Oracle,5.391432051417,0.208029355138

17,Proximal,5.087963050051,-1.512301958673
17,SRA,4.838660671212,0.228956858315
17,Oracle,5.332064703128,0.012460649733

18,Proximal,2.354632129358,-3.179071455414
18,SRA,5.354632129358,0.982804366448
18,Oracle,5.354632129358,-0.346201789912

19,Proximal,5.356301685886,0.603597367711
19,SRA,5.356301685886,1.333315158579
19,Oracle,5.356301685886,0.120597825895

20,Proximal,2.366535963305,-2.724406720533
20,SRA,5.366535963305,1.245688784579
20,Oracle,5.366535963305,-0.014597903181

21,Proximal,2.360554374574,-2.142750863923
21,SRA,3.560554374574,-0.320323840174
21,Oracle,5.360554374574,0.352521523932

22,Proximal,5.399746914560,-1.732971415507
22,SRA,5.399746914560,1.449081314395
22,Oracle,5.399746914560,-0.367253284602

23,Proximal,2.377012426252,-3.063584525681
23,SRA,5.377012426252,1.038468165299
23,Oracle,5.377012426252,-0.292141427226

24,Proximal,3.590222900618,-2.430343045248
24,SRA,5.390222900618,1.425235124062
24,Oracle,5.390222900618,-0.004024008278

25,Proximal,5.403953538661,-0.662173058017
25,SRA,5.403953538661,1.550868195900
25,Oracle,5.403953538661,0.206152814450

26,Proximal,-1.426759116545,-2.054826356709
26,SRA,5.373240883455,0.800635891785
26,Oracle,5.373240883455,0.066322275210

27,Proximal,5.328824561722,-0.735626025253
27,SRA,5.377826304433,0.974579385174
27,Oracle,5.377826304433,-0.022120468297

28,Proximal,3.866362374846,-2.014305992492
28,SRA,5.389565442479,0.936921694754
28,Oracle,5.389565442479,-0.387137988444

29,Proximal,5.328310361861,-0.086228934614
29,SRA,5.328310361861,0.970151371706
29,Oracle,5.328310361861,-0.246073828684

30,Proximal,3.600158537041,-0.960413715503
30,SRA,5.323395573960,1.069312024702
30,Oracle,5.400158537041,-0.143181528382

