Repetition,Estimator,True_Perf,Est_Error
1,Proximal,8.898540525967,-1.620968696258
1,SRA,8.855753580602,0.189792832441
1,Oracle,8.880233341392,0.189959529911

2,Proximal,8.895492958725,0.750277883450
2,SRA,8.900665121543,0.490545075917
2,Oracle,8.900665121543,0.088553695368

3,Proximal,8.307128429444,1.634626913925
3,SRA,8.927009173617,0.504525853381
3,Oracle,8.927009173617,0.230376447048

4,Proximal,7.362518778390,-0.627030609934
4,SRA,8.837520363200,0.009649955553
4,Oracle,8.845283206318,-0.298072431961

5,Proximal,8.911241265502,0.409132631037
5,SRA,8.911241265502,0.193666313346
5,Oracle,7.617816996478,-0.257584640109

6,Proximal,8.272054389817,-0.431419885077
6,SRA,8.891869192349,0.184792677384
6,Oracle,8.820532672266,-0.014588500371

7,Proximal,8.842530924796,-1.003827678242
7,SRA,8.908296554780,0.361125655176
7,Oracle,8.908296554780,-0.208555448429

8,Proximal,8.870130742571,-0.666740907870
8,SRA,8.862391545602,0.159370193066
8,Oracle,8.856383327250,-0.098134247258

9,Proximal,8.874634534982,-0.354204234949
9,SRA,8.875634470040,-0.189474348547
9,Oracle,8.875634470040,-0.353204299891

10,Proximal,8.274302724204,-0.300736862523
10,SRA,8.900951542983,0.208666767896
10,Oracle,8.897810254773,-0.187017100991

11,Proximal,8.279574185268,-1.552531569295
11,SRA,8.912756988322,0.142212601911
11,Oracle,8.904504341383,-0.107633178798

12,Proximal,8.883194618791,-2.177841810693
12,SRA,8.877245618099,0.104186228994
12,Oracle,8.858652853534,0.019696169906

13,Proximal,8.202509063170,-0.042847683362
13,SRA,8.896756260718,0.118554073885
13,Oracle,8.900453041437,-0.073968775796

14,Proximal,8.345265352813,0.521026173761
14,SRA,8.908689703245,0.265681920988
14,Oracle,8.908689703245,-0.117247890950

15,Proximal,8.294705709184,1.227620132693
15,SRA,8.884279644867,0.446667592951
15,Oracle,8.887637763653,0.244574334809

16,Proximal,8.909257759564,-2.389815145884
16,SRA,8.909257759564,-0.225358841146
16,Oracle,8.909257759564,-0.225358841146

17,Proximal,8.287031160482,-1.193479192564
17,SRA,8.906720862282,0.285144754690
17,Oracle,8.287031160482,-0.137498781054

18,Proximal,8.319939636341,-0.051137957562
18,SRA,8.913812651340,0.180361736233
18,Oracle,8.308215669665,-0.193945297085

19,Proximal,7.408040300917,0.109982656132
19,SRA,8.872097369555,0.176004223334
19,Oracle,8.267445569372,0.196116207005

20,Proximal,8.304024656112,0.286258829929
20,SRA,8.910194354626,0.571585660216
20,Oracle,8.377683530112,0.078663717799

21,Proximal,8.867919752538,-0.822237367156
21,SRA,8.881733310236,0.117437507934
21,Oracle,8.866860582820,0.034578162157

22,Proximal,8.270027351065,0.311148580851
22,SRA,8.894738619847,0.370066285782
22,Oracle,8.861722487778,0.077592100987

23,Proximal,8.632784050626,1.314047834074
23,SRA,8.910680729267,0.408904482392
23,Oracle,8.897212123231,-0.020202998060

24,Proximal,8.280569860437,-0.399691778172
24,SRA,8.905155770168,-0.105721572280
24,Oracle,8.864026199017,-0.382927575932

25,Proximal,8.905261116212,0.845648345370
25,SRA,8.905261116212,0.341675543426
25,Oracle,8.892807290483,-0.013075413769

26,Proximal,8.919618701419,-0.755065019009
26,SRA,8.919618701419,0.225589003799
26,Oracle,8.919618701419,-0.050821696306

27,Proximal,8.914560377336,-0.505960891135
27,SRA,8.914560377336,0.021006732081
27,Oracle,8.327398403744,-0.631063440736

28,Proximal,8.303910965435,-0.680681490123
28,SRA,8.889191494399,0.028344022930
28,Oracle,8.894813597868,-0.159255366861

