Repetition,Estimator,True_Perf,Est_Error
1,Proximal,6.125704936323,-0.701842741658
1,SRA,6.124476616671,1.909768154704
1,Oracle,6.125704936323,0.066623180363

2,Proximal,6.110403711456,1.095988072955
2,SRA,6.110403711456,1.708521905737
2,Oracle,6.114258122833,-0.056996280353

3,Proximal,6.158192867763,0.302829849831
3,SRA,4.866909148426,-0.493502289507
3,Oracle,6.010273375039,-0.579447542993

4,Proximal,6.062335636953,-0.523866195668
4,SRA,6.056858332798,1.083480555329
4,Oracle,6.057219676218,-0.540483031849

5,Proximal,6.153022635988,0.676832867937
5,SRA,4.830030649152,0.018688450451
5,Oracle,5.980240337526,-0.644398110198

6,Proximal,6.102678601877,-1.304639288759
6,SRA,5.552502120391,-0.310234675372
6,Oracle,4.787612811158,-1.348173146659

7,Proximal,4.830484043947,-0.715053878158
7,SRA,6.125155728153,0.636104858054
7,Oracle,6.128185833354,-0.719798728079

8,Proximal,6.062170070484,1.133048644610
8,SRA,4.771301008443,-0.628993840944
8,Oracle,6.067238077545,0.806387808306

9,Proximal,4.795839680258,-1.647037197157
9,SRA,4.795839680258,-0.589455056681
9,Oracle,4.795839680258,-1.108439802924

10,Proximal,4.816576766420,-0.780471012879
10,SRA,6.092860463822,0.847005979964
10,Oracle,6.129528444096,-0.119752150259

11,Proximal,6.121382725136,-1.076259683768
11,SRA,6.123183025755,1.407917411964
11,Oracle,6.122397359722,0.023839321239

12,Proximal,4.805295389736,-1.632211008548
12,SRA,4.806440667148,-1.212740943849
12,Oracle,6.100162084024,-0.308694888721

13,Proximal,4.828898123122,-1.375262620340
13,SRA,4.836132118615,-1.104563071773
13,Oracle,6.142550962800,1.609951996466

14,Proximal,6.153901570282,0.320776208074
14,SRA,4.823454207923,-0.950446957729
14,Oracle,6.149852803845,-0.623467517895

15,Proximal,4.823368189949,-0.317365152858
15,SRA,4.823555428373,0.182716028240
15,Oracle,6.141875991604,0.123231136637

16,Proximal,4.830993109186,-0.060840191660
16,SRA,4.830539509403,0.709040695964
16,Oracle,6.125625418067,0.115337724686

17,Proximal,6.135899726177,0.943582697781
17,SRA,4.833740375551,-0.771322208642
17,Oracle,6.129684626598,0.239057287619

18,Proximal,4.849033140818,-0.124424812021
18,SRA,6.164463857425,-0.334540864426
18,Oracle,6.164463857425,-1.333872542408

19,Proximal,4.800184405599,-0.595486363677
19,SRA,4.800184405599,-0.671903952855
19,Oracle,6.103418267469,0.519928863382

20,Proximal,6.003837335447,0.547965825773
20,SRA,5.877020728257,0.543177263560
20,Oracle,4.835179550688,-0.136337554673

21,Proximal,6.103062563692,-0.130034073489
21,SRA,6.091371024447,1.789330287789
21,Oracle,6.094370385937,-0.406208438383

22,Proximal,6.120264924012,1.864591845330
22,SRA,6.112994989519,2.137997603100
22,Oracle,6.120264924012,0.353450332345

23,Proximal,6.156107482559,0.418296880127
23,SRA,6.156107482559,1.678780284514
23,Oracle,6.156107482559,-1.293121557165

24,Proximal,4.831016860334,-2.411120279546
24,SRA,4.832643579428,0.043280867068
24,Oracle,4.875614797889,-0.647061389795

25,Proximal,6.134205748144,0.797242465526
25,SRA,6.105425879555,1.152208789807
25,Oracle,4.824132145249,-0.677593840374

26,Proximal,6.133548072645,0.167452150122
26,SRA,4.845346166806,-0.287994654674
26,Oracle,6.142683414669,0.816874066829

27,Proximal,4.837249644596,1.289781038178
27,SRA,6.031947759516,1.272839253057
27,Oracle,6.059613973228,0.236201129469

28,Proximal,4.819138328168,-0.934241421086
28,SRA,6.159899803105,2.029003347100
28,Oracle,6.155741949665,-0.367896492592

29,Proximal,4.793878521997,-1.663527772658
29,SRA,4.793012356006,0.297680528124
29,Oracle,4.801825747427,-0.822266661827

30,Proximal,4.830552868109,-0.885602054547
30,SRA,4.830552868109,-0.479228192925
30,Oracle,4.830552868109,-0.501831789010

