Repetition,Estimator,True_Perf,Est_Error
1,Proximal,5.024038828030,-2.084775593991
1,SRA,5.027805036990,-0.020914333671
1,Oracle,5.514762676989,0.321461308249

2,Proximal,5.013057415250,-0.713757616649
2,SRA,5.060913745775,0.519078631868
2,Oracle,5.495013103850,-0.221537464147

3,Proximal,5.050487016184,-1.351562978353
3,SRA,5.519374767767,1.541113526279
3,Oracle,5.533738060784,0.271591858375

4,Proximal,5.451062654325,0.020775242286
4,SRA,4.971065494467,0.088674352397
4,Oracle,5.451062654325,-0.026427415849

5,Proximal,5.015786862980,-2.995635900337
5,SRA,5.015786862980,0.146404064007
5,Oracle,5.259259675767,0.182238109856

6,Proximal,5.480346378369,0.309245143678
6,SRA,5.031847680002,0.097951497782
6,Oracle,5.475387649976,-0.491998552531

7,Proximal,5.528348701053,2.049001929783
7,SRA,5.035921117606,0.520942913213
7,Oracle,5.070839840444,-0.302068939971

8,Proximal,4.999643327930,-0.950764412150
8,SRA,4.970631874692,0.049975216385
8,Oracle,5.451893189630,-0.466725384405

9,Proximal,5.475027680498,0.878168367066
9,SRA,4.992138967337,-0.374854282051
9,Oracle,4.992376757854,-0.551633321702

10,Proximal,5.485964029171,-0.271230315362
10,SRA,5.033174197610,0.129589912574
10,Oracle,5.030676445541,-0.337649566415

11,Proximal,5.512619246463,-2.629054691904
11,SRA,5.012619246463,0.213942869370
11,Oracle,5.512619246463,0.197543832719

12,Proximal,4.994941401758,0.307437307454
12,SRA,5.479913217381,1.403655946558
12,Oracle,5.081687001086,-0.158035910460

13,Proximal,5.042441297236,-1.099811818335
13,SRA,5.044737193425,0.139160319572
13,Oracle,5.504320920623,0.009912495298

14,Proximal,5.018840388340,-1.145571871475
14,SRA,5.504409221473,0.586618670189
14,Oracle,5.497706499179,-0.467444697028

15,Proximal,5.490765583601,-0.240077867209
15,SRA,5.513556602329,1.014202185959
15,Oracle,5.513556602329,-0.080925423466

16,Proximal,5.004516019663,-2.742534116646
16,SRA,5.004516019663,-0.424967691191
16,Oracle,5.502341533982,0.041324778448

17,Proximal,5.442894924064,-0.021953609565
17,SRA,5.521044094220,1.148250393090
17,Oracle,5.521044094220,-0.149840252391

18,Proximal,5.042643619133,1.128777527420
18,SRA,5.122901334473,0.075824482263
18,Oracle,5.531666172993,0.115961709534

19,Proximal,4.987819342272,-1.683504622096
19,SRA,5.008618426719,0.125461862259
19,Oracle,5.487819342272,0.061141605317

20,Proximal,5.029892126909,-0.087882038496
20,SRA,5.029892126909,0.835105736889
20,Oracle,5.473491204691,-0.333388024921

21,Proximal,5.008679949331,-0.167248829766
21,SRA,5.009388313637,0.276237578116
21,Oracle,5.423511686391,-0.273436752490

22,Proximal,5.491652611956,1.457950841863
22,SRA,5.003615617499,0.183352329849
22,Oracle,5.491652611956,-0.144669437584

23,Proximal,5.491314502661,1.100938048821
23,SRA,5.031906193359,0.617512583303
23,Oracle,5.215606716826,-0.471927607134

24,Proximal,5.510223673560,0.074289123468
24,SRA,5.028203726795,-0.406375743704
24,Oracle,5.486161791830,0.050227241738

25,Proximal,5.013345010131,-0.809520835425
25,SRA,5.013345010131,0.393212661693
25,Oracle,5.510145612576,0.420498016512

26,Proximal,5.503941610579,-0.720620396107
26,SRA,5.025507011383,-0.016442803525
26,Oracle,5.498730001796,-0.214617451225

27,Proximal,5.030332632316,-1.669859158203
27,SRA,5.501875168541,0.962391850924
27,Oracle,5.498888264021,-0.841920646323

28,Proximal,5.511959498440,1.626251150467
28,SRA,5.031289881049,-0.088261749205
28,Oracle,5.217353165639,-0.648309136469

29,Proximal,4.970787518969,-0.281810168933
29,SRA,5.123610597577,0.150502712859
29,Oracle,5.416280906292,-0.466475725935

30,Proximal,5.017436528764,-2.591709471025
30,SRA,5.502331951964,1.022999190079
30,Oracle,5.517436528764,-0.226477982699

