Repetition,Estimator,True_Perf,Est_Error
1,Proximal,4.781904120331,3.930797200864
1,SRA,4.784920135438,0.182047519465
1,Oracle,5.709799358629,0.518990816553

2,Proximal,5.707555457326,3.576930097995
2,SRA,5.682515989492,0.974287407996
2,Oracle,5.291547412539,-0.746024280715

3,Proximal,5.754680453335,4.174579622273
3,SRA,5.414714064664,1.087215799766
3,Oracle,5.615588375642,0.342747509054

4,Proximal,4.782647852702,3.371660175313
4,SRA,4.770033505981,0.286566313837
4,Oracle,5.652940606220,0.084675097781

5,Proximal,5.688840086871,5.310367534787
5,SRA,4.772224758024,0.101309006897
5,Oracle,5.694348005059,0.212159198695

6,Proximal,5.665221467577,6.139896556824
6,SRA,5.672190741738,1.330085726057
6,Oracle,4.842373968159,-0.452971996076

7,Proximal,5.729764570984,4.520379522572
7,SRA,4.774278675957,0.309005508960
7,Oracle,5.685621989095,0.066659219791

8,Proximal,5.655620844328,5.839975093294
8,SRA,4.713749959893,0.146430733297
8,Oracle,5.655620844328,-0.495647737332

9,Proximal,4.556144319234,3.589595502734
9,SRA,4.758902293409,-0.372441918987
9,Oracle,5.641445737728,-0.592827156263

10,Proximal,4.697595613363,4.740127597172
10,SRA,4.965101319706,0.333732302371
10,Oracle,5.697510508860,0.120169911247

11,Proximal,5.669121770876,5.938380055949
11,SRA,4.757217055546,-0.054801122344
11,Oracle,4.936969326843,-0.668101325622

12,Proximal,4.996323164867,2.958249132444
12,SRA,4.769429012866,-0.262574152441
12,Oracle,5.688593806737,0.385117691731

13,Proximal,5.693610903691,4.491416814226
13,SRA,4.798941829154,0.116953080534
13,Oracle,5.700051642372,-0.497788460014

14,Proximal,5.355616863436,4.796869487618
14,SRA,5.670835243886,0.374701113603
14,Oracle,5.686497031261,-0.768453379035

15,Proximal,4.779591621137,4.173049019450
15,SRA,5.732258105473,1.176075498191
15,Oracle,5.732258105473,-0.049687101142

16,Proximal,5.709604316854,5.453076093822
16,SRA,4.759374523867,-0.324730472057
16,Oracle,5.410047130313,-0.661722740923

17,Proximal,5.727537568226,4.367287057925
17,SRA,4.818375711698,0.061899560032
17,Oracle,5.727537568226,-0.169114947781

18,Proximal,4.796631404740,3.783293925700
18,SRA,4.935292101440,-0.264259353721
18,Oracle,5.744151441565,-0.144502678032

19,Proximal,0.020817454480,1.715140201279
19,SRA,4.769224809582,0.316879815035
19,Oracle,5.685716561565,-0.047583430281

20,Proximal,5.703017266433,4.077974707758
20,SRA,5.738738120330,2.012315657431
20,Oracle,5.725511715885,-0.199712743063

21,Proximal,5.517071613427,4.045668526819
21,SRA,4.754346402110,0.074479972871
21,Oracle,5.686283917637,-0.553766902680

22,Proximal,5.653738541245,4.821641591566
22,SRA,5.701510323874,1.433543306304
22,Oracle,5.701510323874,-0.090239959287

23,Proximal,5.733081939530,4.980486122112
23,SRA,5.682676467821,1.575183329098
23,Oracle,5.733081939530,-0.318927977390

24,Proximal,4.750598521319,4.085101199135
24,SRA,4.750598521319,-0.239453299046
24,Oracle,5.675474544586,0.195268257110

25,Proximal,5.724529033761,3.810157138558
25,SRA,4.807458818762,0.124663896309
25,Oracle,5.724529033761,0.578990757165

26,Proximal,4.765357596369,3.910408649319
26,SRA,4.765357596369,0.236352338414
26,Oracle,5.731759889570,0.081223270791

27,Proximal,5.674264222142,5.088553756769
27,SRA,5.716128631860,0.396183967610
27,Oracle,5.721456365094,-1.326438606527

28,Proximal,4.799296472766,4.394031821126
28,SRA,4.807369576497,-0.193877523831
28,Oracle,5.717701301516,-0.288965539757

29,Proximal,5.571610870916,4.439586622139
29,SRA,5.523904675649,0.935143342262
29,Oracle,5.660913238238,-0.296896369880

30,Proximal,5.717833276764,5.204088183396
30,SRA,5.698323125195,1.011063411137
30,Oracle,5.698489494467,-0.453205746833

