Repetition,Estimator,True_Perf,Est_Error
1,Proximal,2.153863549304,3.056139085670
1,SRA,4.757833094463,0.580588769062
1,Oracle,5.505230031320,-0.780000123531

2,Proximal,4.753878388414,4.301641827345
2,SRA,5.707555457326,1.370924956365
2,Oracle,5.684434176807,-0.394810937898

3,Proximal,4.793573625463,6.622719440688
3,SRA,4.793573625463,-0.055535447668
3,Oracle,5.749926460054,0.195216147561

4,Proximal,5.618551454187,4.450754527275
4,SRA,4.703739188998,0.129349745699
4,Oracle,5.642882429740,0.133910036910

5,Proximal,4.772224758024,4.059969254850
5,SRA,4.773110230866,-0.193304399967
5,Oracle,5.710858370221,-0.158401772350

6,Proximal,5.650237158473,4.163901196930
6,SRA,5.650237158473,1.264494121609
6,Oracle,5.667912926587,-0.064011312886

7,Proximal,5.709741533443,4.758361430294
7,SRA,5.685621989095,1.659319188258
7,Oracle,5.697578333487,0.375845660262

8,Proximal,2.853996688568,3.339472171543
8,SRA,4.713749959893,0.811133237928
8,Oracle,5.612843723838,-0.305010152646

9,Proximal,5.671809533458,4.945302090305
9,SRA,5.674345006950,1.363105107113
9,Oracle,5.674345006950,-0.131965466851

10,Proximal,5.587125908537,4.768169959400
10,SRA,5.266424738383,0.977207116845
10,Oracle,5.697510508860,-0.125249599019

11,Proximal,5.661056660945,6.770306107210
11,SRA,4.757217055546,0.367975956412
11,Oracle,5.653915809060,-0.310689148054

12,Proximal,4.737063986646,3.930540190617
12,SRA,5.686283645712,1.498299559534
12,Oracle,5.688593806737,-0.014570967452

13,Proximal,5.695046269820,5.564363675715
13,SRA,4.764251680669,0.376509044570
13,Oracle,5.715083853618,0.220068870369

14,Proximal,0.440026781672,2.016660268958
14,SRA,4.835748050146,0.426350283495
14,Oracle,4.757289579715,0.293480002861

15,Proximal,5.732258105473,4.078891776233
15,SRA,4.808335117686,-0.038299391760
15,Oracle,5.732258105473,-0.205644981801

16,Proximal,2.295372349432,3.573596548613
16,SRA,4.762053892568,0.176364665268
16,Oracle,5.709604316854,-0.027891075070

17,Proximal,4.777314270304,4.586337456392
17,SRA,5.727537568226,1.534344161275
17,Oracle,5.717534622337,-0.109984914253

18,Proximal,4.786448012680,3.751994670160
18,SRA,4.824032744102,0.194668717514
18,Oracle,5.744151441565,-0.072810698150

19,Proximal,4.751161348433,4.399844855936
19,SRA,4.750331517810,-0.125423444862
19,Oracle,5.700703502012,0.250074213535

20,Proximal,3.359474383724,3.345546119548
20,SRA,4.763135474507,0.546704167311
20,Oracle,5.738738120330,-0.031986908807

21,Proximal,4.727997904902,4.828712742739
21,SRA,5.694592767975,1.093173449977
21,Oracle,5.694592767975,-0.124702625827

22,Proximal,-0.068629935150,2.948632213201
22,SRA,4.796932120571,0.613545762357
22,Oracle,5.696784666470,0.011652844242

23,Proximal,4.809282084751,3.995383528457
23,SRA,4.812883334254,0.507337160859
23,Oracle,5.704486492002,-0.245789931763

24,Proximal,4.778231907610,3.424417831636
24,SRA,4.750598521319,0.027674883877
24,Oracle,4.802380489114,-0.725273305395

25,Proximal,0.302066825347,2.311308258725
25,SRA,4.783293249517,0.010602025184
25,Oracle,5.724529033761,0.144669365625

26,Proximal,4.765357596369,4.326614869367
26,SRA,4.765357596369,0.184080081405
26,Oracle,5.707227707812,-0.137418612296

27,Proximal,2.052039048233,3.650051255087
27,SRA,5.688192601788,1.374385090212
27,Oracle,5.736052698546,-0.115834983420

28,Proximal,1.617746859975,3.251318456710
28,SRA,5.717701301516,0.809124517323
28,Oracle,5.699530385000,-0.207809944862

29,Proximal,5.671441492136,4.376867049567
29,SRA,4.720279303354,0.489313125741
29,Oracle,5.671441492136,0.000536319491

30,Proximal,5.717833276764,4.116025300880
30,SRA,4.760984027849,-0.023438212209
30,Oracle,5.665033899965,-0.447204372645

