Repetition,Estimator,True_Perf,Est_Error
1,Proximal,2.665820363100,-1.960012844407
1,SRA,1.987208178948,-1.066907608715
1,Oracle,2.665820363100,0.044083216646

2,Proximal,2.658975952820,-0.286086715370
2,SRA,2.534496491979,0.214039255804
2,Oracle,2.638918838932,0.288352869354

3,Proximal,0.924684889905,-5.136190049447
3,SRA,1.326479823362,-1.696029379982
3,Oracle,2.542197959850,-0.444981942697

4,Proximal,1.243335304391,-1.191032660146
4,SRA,2.589311168109,-0.052433340680
4,Oracle,2.602211397010,-0.039533111778

5,Proximal,1.072168235500,-4.068343479987
5,SRA,2.674810670316,-0.089624330756
5,Oracle,2.674810670316,0.070392436859

6,Proximal,1.535760075002,-0.666207352395
6,SRA,1.361234732164,-1.827555335521
6,Oracle,2.641059974960,0.003403942928

7,Proximal,0.891547229084,-6.295144825610
7,SRA,1.848049516529,-0.997342041704
7,Oracle,2.654779294540,-0.084660263896

8,Proximal,0.857487284285,-4.552451134125
8,SRA,0.878358182873,-1.657128777352
8,Oracle,2.629664845796,-0.145768280177

9,Proximal,0.852088143725,-0.755229542638
9,SRA,0.851763388417,-1.874493630383
9,Oracle,2.616037947742,-0.065290403632

10,Proximal,1.974413644670,-0.138747124796
10,SRA,2.636962112471,-0.176275123790
10,Oracle,2.651386369295,-0.164897818424

11,Proximal,0.879496450926,-4.047092675624
11,SRA,2.644836475115,0.004104887384
11,Oracle,2.667131733742,-0.015792556276

12,Proximal,2.330039194609,-2.935238170703
12,SRA,2.658326940672,0.105749944232
12,Oracle,1.969296976201,0.020618304480

13,Proximal,1.967810545695,-0.199711785127
13,SRA,2.634800913051,-0.088497959628
13,Oracle,2.625145222289,-0.098153650389

14,Proximal,1.831727544219,-0.357992633834
14,SRA,2.570119547933,0.094281225517
14,Oracle,2.674509566166,0.044889082573

15,Proximal,0.942635852475,-4.910837573053
15,SRA,1.800380351133,-1.047947246660
15,Oracle,2.683331729083,0.144466856113

16,Proximal,0.893905337837,-3.205620083798
16,SRA,1.621970370327,-1.575777800419
16,Oracle,2.647254967557,-0.222944791754

17,Proximal,0.898616906057,-3.711659534943
17,SRA,0.898616906057,-1.606940542909
17,Oracle,2.680765117939,0.025138754544

18,Proximal,1.996986824556,-0.367546301334
18,SRA,1.871271708090,-1.547310356997
18,Oracle,2.661436249454,0.033574926551

19,Proximal,1.260907064483,-0.672923686802
19,SRA,0.869713275964,-2.511201893017
19,Oracle,2.387013513905,-0.422826163245

20,Proximal,1.978085936853,-0.202465463959
20,SRA,1.893750033626,-0.534738159045
20,Oracle,2.671082813496,0.057655023017

21,Proximal,0.872053019254,-4.513829739048
21,SRA,0.872053019254,-2.056024895792
21,Oracle,2.653498302790,-0.135819024095

22,Proximal,0.881198882708,-8.121423962364
22,SRA,2.684632943947,-0.203485968088
22,Oracle,2.666083102253,-0.139593612518

23,Proximal,1.966412491332,0.000974493771
23,SRA,2.675865491368,-0.148213263065
23,Oracle,2.624728239480,-0.538407315901

24,Proximal,1.961128833864,-0.158981343297
24,SRA,2.596710513226,-0.077951028903
24,Oracle,2.668083912363,0.092978417258

25,Proximal,2.680410036040,-0.288197511866
25,SRA,2.581848143978,0.216483965017
25,Oracle,2.578354946705,0.166733655457

26,Proximal,2.680740235512,-1.296628181402
26,SRA,2.680740235512,0.013171376849
26,Oracle,2.680740235512,-0.054526250038

27,Proximal,2.676121991590,-1.762579997314
27,SRA,1.981196489729,-1.141014819541
27,Oracle,2.676121991590,0.110914398043

28,Proximal,1.974015854009,-0.137010519637
28,SRA,2.674844767532,-0.017912687325
28,Oracle,2.674844767532,-0.053086864227

29,Proximal,2.666264835482,-0.382254694701
29,SRA,0.873173262980,-2.246716209924
29,Oracle,2.648849669172,0.298996814653

30,Proximal,2.689094021999,-0.206552067571
30,SRA,1.101023023507,-1.831144882385
30,Oracle,2.526327886879,-0.429448329410

