Repetition,Estimator,True_Perf,Est_Error
1,Proximal,5.694592767975,0.392375616258
1,SRA,4.838410322688,0.306278737636
1,Oracle,5.694592767975,0.055645891805

2,Proximal,4.736971426428,0.019532709357
2,SRA,5.701510323874,1.292460747532
2,Oracle,5.701510323874,0.122396333223

3,Proximal,5.722372124580,0.659806169538
3,SRA,4.812843083347,0.577205767848
3,Oracle,5.674822062850,-0.174974988973

4,Proximal,5.691500876117,1.335446539092
4,SRA,4.797992283666,0.093833101807
4,Oracle,4.804953416016,-0.571880297019

5,Proximal,4.770977534282,-0.501670177977
5,SRA,4.747089189281,0.084874221308
5,Oracle,5.724529033761,0.089631120899

6,Proximal,5.657356512412,1.092989146553
6,SRA,4.765357596369,0.164738782596
6,Oracle,5.731759889570,-0.051803074069

7,Proximal,4.786107642706,1.119704785784
7,SRA,5.736052698546,1.500514850251
7,Oracle,5.687935201606,0.128674870513

8,Proximal,5.717017498286,0.841917613688
8,SRA,5.701181537741,0.817022809730
8,Oracle,5.722550149999,-0.154595037684

9,Proximal,5.671441492136,0.296690494932
9,SRA,4.719516522923,0.488550345309
9,Oracle,5.569186431315,-0.142539010547

10,Proximal,4.763572883978,-0.858624713625
10,SRA,5.632331448697,1.198164558061
10,Oracle,5.626531875816,-0.333878552877

11,Proximal,4.778069162023,-0.746073451438
11,SRA,4.778069162023,0.436286476522
11,Oracle,5.708773561340,0.405204930967

