4.853349
2.0914412
3.4982305
7.8710723
6.375516
5.84621
4.5186305
5.7879677
3.339891
5.0988226
3.2972422
3.454579
3.846778
4.510312
2.782445
5.4835525
3.6043165
7.355308
2.6841455
5.3211083
1.3042042
7.049945
3.6018558
4.2087817
3.0375552
1.5653354
7.436775
2.6068182
2.8879302
4.2791877
2.5672605
4.0012803
1.739214
7.784883
3.2479544
2.6407313
2.2726147
2.8349986
1.5846057
3.4236045
4.35068
2.614452
2.3149161
2.503723
1.5895568
3.653925
3.732779
3.8489347
2.1435885
2.2077694
1.966424
4.0988274
5.1842585
2.4119282
3.6239655
2.6033158
4.9145584
6.144822
6.9152784
4.068791
7.6389484
2.9187937
5.3981643
9.592017
5.4584613
2.7521567
6.2782874
1.9812955
2.8952854
1.7482162
2.6823697
2.8825135
3.7514849
5.5295577
3.1565638
6.0672483
3.6162508
2.997493
2.8869689
1.813209
2.7175217
1.8366344
2.0802085
4.4322157
2.7201655
3.6410804
2.8006742
2.8939857
2.6194649
2.641528
4.6472254
5.182849
1.5721877
4.1686425
3.5252516
2.2179024
3.6955707
6.7777414
2.499751
4.885792
4.9114447
2.0790555
2.3719246
1.8052597
4.987569
2.144376
1.8291106
2.607718
2.5229485
3.4518898
4.554781
2.9608755
3.967942
4.440862
7.923373
4.1657853
5.3057823
4.666862
4.942393
4.1167173
3.3618646
2.66336
5.2639318
4.729822
5.712445
2.2230704
4.0679145
6.7210402
2.8290007
6.0453568
2.5042999
6.7146416
3.0489645
2.5183277
3.9882011
3.64498
4.6089373
3.347204
2.6266572
5.719897
1.532828
4.503906
6.413899
6.6406446
4.2486224
4.829767
5.710717
5.180652
2.474626
6.751934
1.8734272
1.8949897
8.50534
6.103266
4.3329434
3.913434
1.8719152
5.926691
4.744752
11.200504
7.117808
4.5925636
2.368317
2.306515
6.310988
4.5441847
7.6031704
3.8655446
4.358871
9.172132
3.292096
4.970017
3.67644
4.8928695
2.6723418
4.605011
3.1649883
5.014921
6.150775
3.5026681
2.57305
2.329666
2.3116977
3.1430113
4.087737
11.031256
1.7914726
6.2715034
1.9658937
2.5265818
9.860102
3.999159
2.4552488
5.9642744
4.2608004
2.6043766
5.3431263
7.9687448
2.3344991
3.287475
7.2173047
4.6749845
2.9193647
1.8961602
1.2614764
2.3594296
3.0013437
3.186332
3.0994544
2.539286
4.478748
2.8808262
1.9746683
3.838213
6.898292
5.0906305
4.6912255
6.2292666
